submissionid,country,level1_name,level2_name,level3_name,lat,lon,ma_name,ma_area,ma_status,reserves,reserve_status,2_affiliation,3_community,5_hh_status,6_gender,8_religion,8_religion_other,9_region_member,9_region_name,10_mpa_important,11a_months_farming,11a_income_farming,11b_months_harvesting,11b_income_harvesting,11c_months_fishing_artisanal,11c_income_fishing_artisanal,11d_months_fishing_industrial,11d_income_fishing_industrial,11e_months_buying_trading,11e_income_buying_trading,11f_months_processing,11f_income_processing,11g_months_aquaculture,11g_income_aquaculture,11h_months_extraction,11h_income_extraction,11i_months_tourism,11i_income_tourism,11j_months_other_wage,11j_income_other_wage,11k_other_source,11k_months_other,11k_income_other,12a_fishing_men,12b_fishing_women,12c_fishing_children,13a_processing_men,13b_processing_women,13c_processing_children,14_responsibilities_other,16_hh_main_fisher,16_hh_other_fisher,17_fishing_low_profit,18_fishing_high_profit,19_current_fish_catch,20a_gear_hand,20b_gear_stationary_net,20c_gear_mobile_net,20d_gear_stationary_line,20e_gear_mobile_line,20f_gear_explosives,20g_gear_other,21_boat_owner_status,22_catch_5yrs,23_job_secure,24a_item_radio_no,24a_item_radio_value,24b_item_tv_no,24b_item_tv_value,24c_item_satellite_no,24c_item_satellite_value,24d_item_phone_no,24d_item_phone_value,24e_item_washing_maching_no,24e_item_washing_machine_value,24f_item_generator_no,24f_item_generator_value,24g_item_fridge_no,24g_item_fridge_value,24h_item_motorboat_no,24h_item_motorboat_value,24i_item_outboard_no,24i_item_outboard_value,24j_item_inboard_no,24j_item_inboard_value,24k_item_sailboat_no,24k_item_sailboat_value,24l_item_bicycle_no,24l_item_bicycle_value,24m_item_motorcycle_no,24m_item_motorcycle_value,24n_item_car_no,24n_item_car_value,24o_item_internet_no,24o_item_internet_value,24p_item_other_no,24p_item_other_specify,24p_item_other_value,25a_financial_bank,25b_financial_micro,25c_financial_ngo,25d_financial_lender,25e_financial_insurance,25f_financial_other,26_fishing_income_save,27a_emergency_personal,27b_emergency_family,27c_emergency_friend,27d_emergency_entrepreneur,27e_emergency_savings_club,27f_emergency_lender,27g_emergency_commercial_ind,27h_emergency_commercial_group,27i_emergency_microfinance_ind,27j_emergency_microfinance_group,27k_emergency_ngo_ind,27l_emergency_ngo_group,27m_emergency_insurance,27n_emergency_other,28_buyer_loans,28_loan_purpose,29_family_income,30_trust_local_decision,30_trust_regional_decision,30_trust_community,30_trust_village_alert,30_trust_religious_leaders,30_trust_ngo,30_trust_fishers_community,30_trust_fishers_other,30_trust_community_neighbors,31_my_community_ability,32_fishery_benefit_equal,33_ma_familiar,34_gear_restrictions,35a_ma_gear_nets,35b_ma_gear_dynamite,35c_ma_gear_hookline,35d_ma_gear_harpoon,35e_ma_gear_trawl,35f_ma_gear_mosquito,35g_ma_gear_poison,35h_ma_gear_gillnet,35i_ma_gear_gamboa,35j_ma_gear_quinia,35k_ma_gear_other,36_fish_size_restriction,37_fish_catch,37_ability_min_size,37_ability_max_size,38_reserve_fishing_allowed,39_ma_boundaries_aware,40_reserve_boundaries_aware,41_ma_fishers_allowed,42a_problem_regulation,42b_problem_restricted_gear,42c_problem_undersize,42d_problem_inside_reserve,42e_problem_unauthorized,43_ma_benefits,43_ma_benefits_opinion,46_represent_interests,47_represent_contributions,49_enforcement_responsible,50_ma_punishment,51a_fishers_gear_not_permitted,51b_fishers_reserves,51c_fishers_ma_area,51d_fishers_violate_fish_size,51e_fishers_caught,52_ma_benefit_5yrs,53_encourage_regulations,54_food_availability,55_worry_food,56_reduce_meal_size_adult,57_reduce_meal_size_frequency,58_reduce_meal_size_child,59_food_procurement,60_hh_fish_consumption,61a_current_regulations,61b_catch_recording,61c_community_participation,61d_strong_enforcement,61e_violations_decrease_profit,61f_rights_distribution_fair,61g_fishing_change_behavior,61h_individual_behavior,61i_help_neighbors,62_reserve_compliance,63_fishing_in_reserve,63_times_fishing_reserve,64_wrong_fishing_reserve,65_no_wrong_fishing_reserve,66_response_fishing_reserve,66_reaction_fishing_reserve,67_reserve_boundry,68_fish_eaten,68_fish_sold,70_hh_average_income,71_post_hours_man,71_post_income_man,71_post_hours_woman,71_post_income_woman,72_current_economic,73_future_economic,74_housing_costs,75_luxury_goods,76_fishing_costs,77_hh_ends_meet,78_financial_decisions,79_allow_reinterview,79_interview_years,level4_name,35e_ma_gear_traps,35f_ma_gear_longline,35g_ma_gear_other,35a_ma_gear_gillnet,35b_ma_gear_loop,35d_ma_gear_matapi,35e_ma_gear_longline,35f_ma_gear_handline,35g_ma_gear_rag,35h_ma_gear_trawl,35i_ma_gear_mesh,35j_ma_gear_poison,35k_ma_gear_net,35l_ma_gear_cover,35m_ma_gear_corral,35n_ma_gear_bacamento,35o_ma_gear_other,ma_gear_other_desc,35k_ma_gear_other_desc,updatedat,7_gender,7_age,7_relationship,7_education,14_responsibility,15_activity,15_hours,44_meeting_attendance,45_leadership_position,48_enforcement_participation,69_fish_type,69_street,69_customer_home,69_market,69_shop,69_fishing_company,69_restaurant,69_own_home,69_other
38279429-cd38-405a-863d-50be97662323,HND,Cortés,Omoa,NA,15.775965,-88.038278,Omoa,42345,Proposed,1,Proposed,Other,Omoa,Other,F,Christian,,1,omoa,1,0,0,0,0,12,50,0,0,12,50,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,3,4,0,trabajo independiente,Enterprise owner,,A few times,A few times per month,Declined a lot,1,1,0,0,0,0,0,Own,Declines a lot,0,1,NA,1,NA,0,0,1,NA,0,0,0,0,1,NA,0,0,0,0,0,0,1,NA,1,NA,0,0,0,0,0,0,0,no tiene,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Insufficient,3,3,3,4,3,3,3,3,3,Strongly agree,1,0,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,1,1,NA,NA,0,,,,Myself,,NA,NA,NA,NA,NA,,Never,OK,Sometimes,1,Some months,1,Confident not,More than few per week,2,2,2,2,NA,4,2,2,5,,NA,NA,,NA,NA,,NA,30,1600,7500,9,5000,3,1500,Neither,Much worse,2000,350,1200,With great difficulty,Myself,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-11,"F, F","37, 7","Household head, Child","Secondary school, No formal","Caring for children, Cooking for family, Other",", trabajo en una maquila","NA, 10",NA,NA,Yes male,"cabo, cubera","0, 0","0, 0","0, 0","0, 0","0, 0","0, 0","25, 35","0, 0"
81ce4c2c-16a5-4dbc-adc2-4ea5ecef7273,HND,Islas de la Bahía,Guanaja,NA,16.448128,-85.891492,Guanaja,216463,Proposed,2,Established by FF,Community Member,El Pelicano,Household head,F,Christian,,0,,1,0,0,0,0,0,0,0,0,0,0,8,60,0,0,0,0,0,0,0,0,limpieza de casas,4,40,NA,NA,NA,NA,NA,NA,,,,,,,NA,NA,NA,NA,NA,NA,NA,,,NA,1,NA,1,NA,1,NA,2,NA,0,1,0,1,1,NA,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,NA,NA,,NA,1,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tight,1,2,4,4,4,3,1,1,1,Strongly disagree,-1,0,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,0,,4,,NA,1,1,1,NA,0,,,,Subnational Government,,NA,0,NA,NA,0,,Never,Very bad,Often,0,,0,Uncertain,Few per month,5,4,4,4,NA,NA,NA,NA,4,3. La captura de los pescadores aumentará,0,NA,3. Moderadamente malo,2,1,1. No aplicaría ninguna sanción,0,NA,NA,3750,NA,NA,8,6000,,,3500,600,0,With difficulty,Myself,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-13,"F, F, F, F, F, F","43, 19, 16, 43, 19, 16","Household head, Child, Child, Household head, Child, Child","Primary school, Secondary school, Secondary school, Primary school, Secondary school, Secondary school","Caring for children, Cooking for family, Caring for children, Cooking for family","lavado de ropa, lavado de ropa","1, 1",NA,NA,"No, No",", ","0, 0","NA, NA","NA, NA","NA, NA","NA, NA","NA, NA","NA, NA","NA, NA"
a4287db6-17cb-4911-8358-915547a7cb4b,HND,Cortés,Omoa,NA,15.679085,-88.139079,Omoa,42345,Proposed,1,Proposed,Other,Masca,Household head,F,Christian,,1,masca,1,0,0,0,0,12,25,0,0,5,25,0,0,0,0,0,0,0,0,0,0,Enfermera,12,50,1,0,0,0,3,0,,Independently,,A few times,A few times per month,Stayed the same,1,1,0,0,0,0,0,Own,Declines a lot,0,1,NA,1,NA,0,0,2,NA,0,0,0,0,2,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no tiene,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tight,3,3,3,5,3,3,3,3,3,Agree,1,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,1,1,NA,NA,1,Tendríamos mas producción,,,Subnational Government,,NA,NA,NA,NA,NA,,Rarely,Rather bad,Sometimes,1,One or two months,0,Uncertain,Few per month,4,4,4,4,NA,4,4,4,4,,NA,NA,,NA,NA,,NA,22,47,3750,6,1800,2,1300,Neither,Slightly worse,1440,200,580,With difficulty,Myself,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-13,"F, F","62, 62","Household head, Household head","Primary school, Primary school","Caring for children, Cooking for family, Cleaning fish, Caring for children, Cooking for family, Cleaning fish","atender a la clientes, comerciante, atender a la clientes, comerciante","4, 3, 4, 3",NA,NA,"Yes female, Yes female","sierra, cabo, sierra, cabo","0, 0, 0, 0","30, 0, 30, 0","0, 0, 0, 0","0, 0, 0, 0","0, 0, 0, 0","0, 0, 0, 0","0, 15, 0, 15","0, 0, 0, 0"
c80186ae-e8c5-4688-9ebc-9465d4f454de,HND,Cortés,Omoa,NA,15.679085,-88.139079,Omoa,42345,Proposed,1,Proposed,Other,Masca,Household head,F,Christian,,1,masca,1,0,0,0,0,12,40,0,0,12,40,12,20,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,1,0,a descansar,Independently,,A few times,A few times per month,Declined a lot,1,1,0,0,0,0,0,Own,Declines a lot,0,1,NA,1,NA,0,0,2,NA,1,NA,1,NA,2,NA,0,0,0,0,0,0,1,NA,0,0,1,NA,0,0,1,NA,0,,0,1,0,0,0,0,,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,para surtir de pescado y producto,Tight,2,2,3,5,5,5,3,3,5,Neither,1,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,1,1,NA,NA,1,Hubiera mas pescado,,,Fisheries Management Body,,NA,NA,NA,NA,NA,,Rarely,Good,Often,0,,0,Confident not,More than few per week,3,5,5,5,NA,5,5,5,5,,NA,NA,,NA,NA,,NA,5,40,30000,0,0,3,1500,Neither,Much worse,2500,200,300,With difficulty,Myself,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-13,"F, M, M, F, M, M","72, 42, 45, 72, 42, 45","Household head, Child, Child, Household head, Child, Child","Primary school, Primary school, Secondary school, Primary school, Primary school, Secondary school","Other, Other","a descansar y lavar, a descansar y lavar","4, 4",NA,NA,"Yes male, Yes male","pescado rojo, pescado rojo","0, 0","0, 0","0, 0","0, 0","55, 55","0, 0","0, 0","0, 0"
846b37b9-96d0-4edd-8263-58d9d5cad1d5,HND,Islas de la Bahía,Guanaja,NA,16.441883,-85.887438,Guanaja,216463,Proposed,2,Established by FF,Community Member,El Cayo,Household head,M,Christian,,1,ISLAS DE LA BAHIA,1,0,0,0,0,0,0,8,50,0,0,0,0,0,0,4,50,0,0,0,0,,0,0,1,0,0,1,0,0,,Independently,,Once or never,More than 1-2 times per week,Declined slightly,1,0,0,0,0,0,0,Collective,Declines a lot,0,1,NA,1,NA,1,NA,3,NA,1,NA,0,1,1,NA,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,NA,NA,,NA,1,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"compra de hielo, codel, anzuelos",Tight,2,1,2,NA,2,2,2,1,1,Strongly agree,1,1,1,Not permitted,Not permitted,Not permitted,Not permitted,NA,NA,NA,NA,NA,NA,NA,0,,NA,NA,0,Strongly agree,10,No restrictions,NA,1,1,1,1,1,No se,,,Subnational Government,Weak,4,2,9,NA,0,Yes,Rarely,Rather bad,Sometimes,1,Some months,0,High chance,Few per month,5,5,5,5,NA,4,5,4,4,3. La captura de los pescadores aumentará,0,NA,4. Muy malo,9,0,,1,10,120,7500,4,2000,0,0,Slightly worse,Much worse,5200,800,1600,With difficulty,Both,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-13,"M, M, F, F, F, F, F, F, M, M, F, F, F, F, F, F, M, M, F, F, F, F, F, F","30, 30, 34, 34, 17, 17, 3, 3, 30, 30, 34, 34, 17, 17, 3, 3, 30, 30, 34, 34, 17, 17, 3, 3","Household head, Household head, Spouse, Spouse, Child, Child, Child, Child, Household head, Household head, Spouse, Spouse, Child, Child, Child, Child, Household head, Household head, Spouse, Spouse, Child, Child, Child, Child","Primary school, Primary school, Primary school, Primary school, Secondary school, Secondary school, No formal, No formal, Primary school, Primary school, Primary school, Primary school, Secondary school, Secondary school, No formal, No formal, Primary school, Primary school, Primary school, Primary school, Secondary school, Secondary school, No formal, No formal","Caring for children, Cooking for family, Caring for children, Cooking for family, Caring for children, Cooking for family",", , , , , ","NA, NA, NA, NA, NA, NA",NA,NA,"No, No, No, No, No, No","yellow tail, yellow tail, caribean, caribean, yellow eye, yellow eye, yellow tail, yellow tail, caribean, caribean, yellow eye, yellow eye, yellow tail, yellow tail, caribean, caribean, yellow eye, yellow eye","0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0","NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA","NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA","NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA","60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60","NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA","NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA","NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA"
dac81ba1-f984-4c6d-83f0-6c464c0b74fd,HND,Colón,Iriona,NA,15.968457,-85.094301,Iriona,78968,Proposed,1,Proposed,Community Member,Sangre laya,Household head,M,Christian,,1,Sangreleño,1,5,30,0,0,3,45,5,25,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,1,1,1,1,,Salaried laborer,,A few times per month,1-2 per week,Improved slightly,NA,NA,NA,NA,NA,NA,NA,Rent,Improves slightly,0,1,NA,0,1,1,NA,1,NA,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,NA,,NA,1,0,0,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tight,2,1,3,3,4,5,5,3,3,Agree,1,NA,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,No reserve,,No managed access,NA,1,1,NA,NA,0,,,,Subnational Government,,NA,NA,NA,NA,NA,,No regulations,OK,Never,0,,0,Confident not,Few per week,0,0,0,0,NA,0,5,5,5,,NA,NA,,NA,NA,,NA,7,100,2500-5000 L,7,1200,0,0,Slightly better,Slightly better,0,0,0,Easy,Both,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-03-18,"M, F, M","23, 32, 10","Household head, Spouse, Child","Secondary school, University, Primary school",NA,,"NA",NA,NA,NA,"Culila, Macarela, pico de oro","0, 0, 0","NA, NA, NA","NA, NA, NA","NA, NA, NA","NA, NA, NA","NA, NA, NA","20, 20, 20","NA, NA, NA"
0fe8e004-a7e1-4688-9caf-2535d6baddd3,HND,Colón,Iriona,NA,15.926496,-85.151166,Iriona,78968,Proposed,1,Proposed,Community Member,San José de la Punta,Acquaintance,F,Christian,,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,100,,0,0,NA,NA,NA,NA,NA,NA,hacer trabajos magistrales,,,,,,NA,NA,NA,NA,NA,NA,NA,,,NA,0,1,0,1,0,1,2,NA,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,Panel solar,1,1,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,,Tight,5,4,4,4,4,3,4,3,3,Strongly agree,1,NA,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,No reserve,,No managed access,NA,1,1,NA,NA,0,,,,Subnational Government,,NA,NA,NA,NA,NA,,No regulations,Good,Never,0,,0,Confident not,Few per month,0,0,0,0,NA,NA,NA,NA,5,,NA,NA,,NA,NA,,NA,NA,NA,2500-5000 L,0,0,0,0,,,0,0,0,Easy,Myself,0,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-03-18,"F, M, F","26, 45, 41","Aquaintance, Household head, Spouse","Primary school, Secondary school, Secondary school","Cleaning fish, Cooking for family, Other","Cocinar para la familia, limpiar pescado, hacer trabajos magistrales","2, 2, 3",NA,NA,No enforcement system,,0,"NA","NA","NA","NA","NA","NA","NA"
d772d1a7-eaf7-48b1-88d6-6e8f83862161,HND,Colón,Limón,NA,15.862071,-85.502515,Limon,67050,Proposed,1,Proposed,Community Member,Limón,Household head,M,Christian,,1,limoneño,1,7,30,0,0,12,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,NA,NA,0,0,0,,Independently,,A few times,More than 1-2 times per week,Improved slightly,1,1,0,0,0,0,1,Own,Declines slightly,1,1,NA,1,NA,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,,0,1,0,0,0,0,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,Sufficient,2,2,4,4,4,2,NA,NA,4,Agree,1,NA,NA,,,,,NA,NA,NA,NA,NA,NA,NA,0,,NA,NA,NA,,,,NA,1,1,NA,NA,1,Cuidar las lagunas para tener suficiente pescado,,,No enforcement system,,NA,NA,NA,NA,NA,Yes,No regulations,Good,Often,1,Some months,1,Very confident not,Few per week,0,2,4,5,NA,0,4,4,4,,NA,NA,,NA,NA,,NA,2,15,0-2500 L,0,0,0,0,Slightly better,Slightly better,215,200,200,Easy,Myself,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-03-18,"M, F, F, F","49, 42, 11, 7","Household head, Spouse, Child, Child","Primary school, Primary school, Secondary school, Primary school","Caring for children, Cooking for family",,"NA",NA,NA,NA,"cabacha, Machaca","1.23516411460312e-322, 1.23516411460312e-322","NA, NA","NA, NA","NA, NA","NA, NA","NA, NA","NA, NA","NA, NA"
82bfe8a5-f684-4ddd-8d9f-6b14f2b38331,HND,Colón,Iriona,NA,15.886147,-85.241363,Iriona,78968,Proposed,1,Proposed,RARE,Punta de Piedra,Household head,M,Christian,,1,puntapedreño,1,6,50,0,0,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,NA,NA,1,NA,NA,,Salaried laborer,,1-2 per week,A few times per month,Declined a lot,NA,1,NA,NA,NA,NA,NA,Employee,Declines a lot,0,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,solo tengo un celular para comunicar con mis familia y amigos,1,0,NA,NA,NA,NA,,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,Tight,5,5,5,5,5,2,5,5,4,Disagree,1,NA,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,NA,1,NA,NA,NA,,Neither,Neither,Subnational Government,,NA,NA,NA,NA,NA,,Never,Very bad,Often,0,,0,Uncertain,More than few per week,5,5,5,5,NA,5,5,3,5,,NA,NA,very wrong,NA,NA,,NA,2,100,0-2500 L,8,2700,0,0,Neither,Slightly better,0,0,0,With difficulty,Both,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-03-20,"M, F","NA, 21",", Parent",", Primary school","Caring for children, Cooking for family, Cleaning fish",,"NA",No,No,No,macarelas bonito  kurbina,0,1,"NA","NA","NA","NA","NA","NA"
c062c23b-2310-429f-8818-2758f6dd97bf,HND,Colón,Iriona,NA,15.886147,-85.241363,Iriona,78968,Proposed,1,Proposed,RARE,Punta de Piedra,Household head,M,Christian,,1,puntapedreño,1,7,60,0,0,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,NA,NA,1,NA,NA,,Independently,,1-2 per week,A few times per month,Declined a lot,NA,1,NA,NA,NA,NA,NA,Own,Declines a lot,0,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,1,NA,NA,NA,NA,,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,,Tight,5,2,5,5,5,2,5,5,5,Disagree,1,NA,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,NA,1,NA,NA,NA,,Agree,Agree,Subnational Government,,NA,NA,NA,NA,NA,,Rarely,Very bad,Often,0,,0,Uncertain,Few per week,5,5,5,5,NA,5,5,5,5,,NA,NA,very wrong,NA,NA,,NA,5,50,2500-5000 L,5,2300,4,1500,Much worse,Slightly better,0,450,1200,Fairly easy,Both,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-03-20,"M, F, F, F, F, M, M, M","60, 60, 23, 17, 19, 5, 4, 26","Household head, Parent, Child, Grandchild, Grandchild, Grandchild, Grandchild, Other parent","Primary school, Primary school, Secondary school, Primary school, Secondary school, No formal, No formal, Primary school","Cooking for family, Caring for children, Cleaning fish",,"NA",No,No,No,macarelas bonito barbones y machete,0,"NA","NA","NA","NA","NA",1,"NA"
48004ceb-e10e-457a-a74c-04385ee91211,HND,Colón,Iriona,NA,15.886147,-85.241363,Iriona,78968,Proposed,1,Proposed,RARE,Punta de Piedra,Household head,M,Christian,,1,punta pedreño,1,8,70,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,NA,NA,1,NA,NA,,Independently,,1-2 per week,A few times per month,Declined a lot,1,NA,NA,NA,NA,NA,NA,Rent,Improves heavily,0,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,0,NA,NA,NA,NA,,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,,Tight,5,5,5,5,5,2,NA,5,5,Disagree,1,NA,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,,,,NA,NA,1,NA,NA,NA,,Disagree,Disagree,Subnational Government,,NA,NA,NA,NA,NA,,Never,Rather bad,Often,0,,0,Uncertain,More than few per week,5,5,5,5,NA,5,5,5,5,,NA,NA,very wrong,NA,NA,,NA,3,35,0-2500 L,5,1500,4,1200,Slightly better,Much worse,0,0,NA,Fairly easy,Both,0,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-03-20,"M, F, M, M","30, 27, 6, 2","Household head, Parent, Child, Child","Primary school, Primary school, No formal, ","Caring for children, Cooking for family, Cleaning fish",,"NA",No,No,No,róbalo curvina culila,0,"NA","NA","NA","NA","NA",1,"NA"
557ca857-3a52-44b4-b7f3-b2a21b7ed0ec,HND,Colón,Santa Fé,NA,15.899747,-86.032417,Santa Fé,52369,Proposed,2,Proposed,Community Member,Santa Fe,Household head,M,Christian,,1,santafeño,1,12,50,12,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,NA,NA,NA,NA,NA,NA,,,,,,,NA,NA,NA,NA,NA,NA,NA,,,NA,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,NA,,NA,1,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Sufficient,4,4,4,4,4,NA,4,4,3,Neither,1,0,1,Not permitted,Not permitted,Permitted,Not permitted,NA,NA,NA,NA,NA,NA,NA,1,,NA,NA,0,Agree,6,"With authorization,Community only",NA,1,1,1,1,1,Si porque los peces crecerían y abría más pescado,Agree,Agree,Subnational Government,Strong,4,10,6,NA,3,Yes,Never,Good,Sometimes,0,,NA,Confident not,Few per week,4,4,4,4,NA,NA,NA,NA,4,go up,0,NA,very wrong,5,1,negative formal sanction,0,NA,NA,5000-10000 L,0,0,0,0,,,300,200,0,Easy,Myself,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-03-22,M,45,Household head,No formal,"Caring for children, Cooking for family, Cleaning fish",,"NA",No,No,No,,0,"NA","NA","NA","NA","NA","NA","NA"
b5c8d969-249b-4965-b264-ddf7b68fbad5,HND,Colón,Santa Fé,NA,15.899747,-86.032417,Santa Fé,52369,Proposed,2,Proposed,Community Member,Santa Fe,Spouse,F,Christian,,1,santafeños,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,50,trabajo comunitario,12,50,NA,NA,NA,NA,NA,NA,,,,,,,NA,NA,NA,NA,NA,NA,NA,,,NA,0,0,0,1,0,0,2,NA,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,,NA,1,0,0,0,0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,Sufficient,3,4,4,4,4,4,4,4,3,Agree,1,0,1,,Not permitted,Permitted,Not permitted,NA,NA,NA,NA,NA,NA,NA,1,,NA,NA,1,Agree,8,With authorization,NA,1,1,1,1,1,"Nos traería muchos beneficios como la protección de la vida marina, crecimiento adecuado de los animales que viven en el área de reserva.",Agree,Agree,Subnational Government,Strong,6,10,8,NA,3,Yes,Sometimes,Good,Sometimes,0,,0,Confident not,More than few per week,4,4,4,4,NA,NA,NA,NA,4,go up,0,NA,very wrong,8,1,negative formal sanction,0,NA,NA,5000-10000 L,0,0,0,0,,,1500,200,0,Fairly easy,Both,1,0,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-03-22,"F, M, F, F, F","40, 40, 19, 16, 6","Spouse, Household head, Child, Child, Child","Secondary school, Primary school, Secondary school, Secondary school, Primary school","Cooking for family, Cleaning fish, Caring for children","cocinar para la familia, cuidar a los niños, limpieza del pescado","6, 24, 1",No,No,No,,0,"NA","NA","NA","NA","NA","NA","NA"
